741.299072265625	-566.6415405273438
741.0073852539062	-566.9912719726562
740.6865234375	-567.3758544921875
740.6865234375	-567.7180786132812
740.4010620117188	-567.7180786132812
740.08203125	-568.1004638671875
740.08203125	-568.4437255859375
739.79541015625	-568.4437255859375
739.4785766601562	-568.8235473632812
739.1903076171875	-569.1692504882812
738.876708984375	-569.5452880859375
738.5643920898438	-569.9198608398438
738.2529296875	-570.293212890625
737.9693603515625	-570.6332397460938
737.66015625	-571.0039672851562
737.3846435546875	-571.334228515625
737.0783081054688	-571.7015991210938
737.0783081054688	-572.0675048828125
736.7733154296875	-572.0675048828125
736.2015380859375	-572.7531127929688
735.8988647460938	-573.1158447265625
735.6327514648438	-573.434814453125
735.3311157226562	-573.7964477539062
735.0712280273438	-574.1077270507812
734.763427734375	-574.476318359375
734.4490356445312	-574.852783203125
734.1280517578125	-575.237548828125
733.8258666992188	-575.5994873046875
733.4926147460938	-575.9990844726562
733.1995849609375	-576.3504028320312
732.8672485351562	-576.7489013671875
732.8672485351562	-577.1151733398438
732.561767578125	-577.1151733398438
732.2308349609375	-577.5118408203125
731.912109375	-577.8939819335938
731.5827026367188	-578.2888793945312
731.2955932617188	-578.6331176757812
730.9674072265625	-579.0264892578125
730.6484375	-579.4087524414062
730.32177734375	-579.8004760742188
730.0199584960938	-580.162109375
729.7157592773438	-580.5269165039062
729.4642333984375	-580.8284301757812
729.1978759765625	-581.1480102539062
728.988525390625	-581.399169921875
728.7600708007812	-581.6734008789062
728.5631713867188	-581.9097290039062
728.3765869140625	-582.1339721679688
728.2237548828125	-582.3175659179688
728.08056640625	-582.4898071289062
727.870361328125	-582.7427978515625
727.7152709960938	-582.9300537109375
727.56787109375	-583.1007690429688
727.4056396484375	-583.2702026367188
727.303955078125	-583.4837036132812
727.0579223632812	-583.5950317382812
726.7451171875	-583.8508911132812
726.562744140625	-583.98583984375
726.380859375	-584.1111450195312
726.186279296875	-584.2344970703125
725.99365234375	-584.3466186523438
725.8023681640625	-584.4485473632812
725.4379272460938	-584.619384765625
725.096435546875	-584.7516479492188
724.5802612304688	-584.9036865234375
724.262451171875	-584.9694213867188
723.96728515625	-585.0123291015625
723.6475830078125	-585.0425415039062
723.2681274414062	-585.0581665039062
722.8262329101562	-585.04541015625
722.3538818359375	-584.9983520507812
722.0880126953125	-584.956787109375
721.8226928710938	-584.904296875
721.2940063476562	-584.7666625976562
720.779052734375	-584.5890502929688
720.3215942382812	-584.395263671875
720.0919799804688	-584.2857666015625
719.888671875	-584.1827392578125
719.6719970703125	-584.0672607421875
719.4695434570312	-583.9552001953125
719.2632446289062	-583.8370361328125
719.0645751953125	-583.7201538085938
718.62158203125	-583.450927734375
718.1510009765625	-583.155517578125
718.1510009765625	-582.8197021484375
717.6242065429688	-582.8197021484375
717.0594482421875	-582.4617919921875
716.4451904296875	-582.07421875
715.7913208007812	-581.66015625
715.1315307617188	-581.2303466796875
714.4910888671875	-580.7898559570312
714.1691284179688	-580.563232421875
713.8645629882812	-580.3494262695312
713.2525024414062	-579.9249877929688
713.2525024414062	-579.4842529296875
712.6217041015625	-579.4842529296875
712.0086669921875	-579.0474243164062
711.6824951171875	-578.81494140625
711.3668823242188	-578.590576171875
710.6885375976562	-578.1089477539062
710.3181762695312	-577.8462524414062
709.9583740234375	-577.589599609375
709.1687622070312	-577.0070190429688
708.3544921875	-576.3720092773438
707.5189208984375	-575.7015991210938
706.64892578125	-575.0054321289062
705.7649536132812	-574.302001953125
704.8413696289062	-573.56689453125
704.3451538085938	-573.171630859375
703.8853149414062	-572.8050537109375
703.3697509765625	-572.3934326171875
703.3697509765625	-571.9861450195312
702.8600463867188	-571.9861450195312
701.8405151367188	-571.1724243164062
701.3165893554688	-570.754150390625
700.8118896484375	-570.3513793945312
700.2710571289062	-569.9199829101562
699.7384033203125	-569.4949340820312
699.7384033203125	-569.0480346679688
699.1781005859375	-569.0480346679688
698.6160278320312	-568.5997924804688
698.0350952148438	-568.1365356445312
697.457275390625	-567.67578125
696.85595703125	-567.1962890625
696.2757568359375	-566.7337646484375
695.6543579101562	-566.2384033203125
695.0230102539062	-565.7351684570312
693.7562255859375	-564.7255859375
692.4773559570312	-563.705810546875
691.1475830078125	-562.6454467773438
689.7892456054688	-561.56201171875
688.3565063476562	-560.4193115234375
687.6314086914062	-559.8409423828125
686.968994140625	-559.3125610351562
685.6055908203125	-558.2250366210938
684.1732788085938	-557.0816650390625
682.76611328125	-555.9727783203125
682.0437622070312	-555.4121704101562
681.3828125	-554.9002685546875
680.6617431640625	-554.342041015625
679.9839477539062	-553.8170776367188
678.6063842773438	-552.7488403320312
677.1734008789062	-551.63671875
675.7725830078125	-550.5410766601562
674.4155883789062	-549.4727783203125
673.7083129882812	-548.9160766601562
673.0092163085938	-548.3642578125
672.3070678710938	-547.808837890625
671.6411743164062	-547.2821044921875
670.9415893554688	-546.728759765625
670.2571411132812	-546.1875610351562
668.90625	-545.1200561523438
668.188720703125	-544.5531616210938
667.5044555664062	-544.0125122070312
666.10009765625	-542.902099609375
664.69189453125	-541.7880859375
663.9600830078125	-541.2091674804688
663.22314453125	-540.6261596679688
661.81201171875	-539.5101318359375
661.0760498046875	-538.92822265625
660.3760375976562	-538.3746948242188
659.6366577148438	-537.7901611328125
658.9282836914062	-537.22998046875
657.4520874023438	-536.0625
655.9607543945312	-534.8831787109375
654.4806518554688	-533.7135009765625
653.717041015625	-533.1099853515625
652.9833374023438	-532.5303955078125
652.221923828125	-531.9288330078125
651.52099609375	-531.375
650.7617797851562	-530.7748413085938
650.1025390625	-530.2535400390625
649.3458251953125	-529.6548461914062
648.684814453125	-529.1318359375
647.9305419921875	-528.5348510742188
647.2553100585938	-528.0003662109375
646.5034790039062	-527.4053955078125
645.8436279296875	-526.88330078125
645.084228515625	-526.282470703125
644.3190307617188	-525.6770629882812
643.55322265625	-525.071044921875
642.8224487304688	-524.4928588867188
642.0595703125	-523.8890991210938
641.3772583007812	-523.3489990234375
640.6168823242188	-522.7471923828125
639.872314453125	-522.1578369140625
639.118896484375	-521.5609130859375
639.118896484375	-521.0028076171875
638.4091186523438	-521.0028076171875
637.6504516601562	-520.4136962890625
636.8989868164062	-519.8345947265625
636.13818359375	-519.24951171875
635.4656982421875	-518.7325439453125
634.7068481445312	-518.1488037109375
634.7068481445312	-517.64697265625
634.0551147460938	-517.64697265625
633.2992553710938	-517.0643920898438
632.61669921875	-516.537841796875
631.8637084960938	-515.956787109375
631.1520385742188	-515.40771484375
630.401611328125	-514.8286743164062
629.650146484375	-514.2493286132812
628.2299194335938	-513.1458129882812
627.4887084960938	-512.566162109375
626.7738647460938	-512.006591796875
626.0352783203125	-511.428466796875
625.3595581054688	-510.8996276855469
624.623046875	-510.3235168457031
623.9542236328125	-509.800537109375
623.2196655273438	-509.2263488769531
623.2196655273438	-508.6684875488281
622.5057983398438	-508.6684875488281
621.1221923828125	-507.5870361328125
619.7247924804688	-506.4944763183594
619.7247924804688	-505.3462829589844
618.2571411132812	-505.3462829589844
616.8390502929688	-504.23651123046875
616.0973510742188	-503.6561584472656
615.4158325195312	-503.1227722167969
614.676513671875	-502.54425048828125
613.982177734375	-502.0008544921875
613.2439575195312	-501.4231262207031
612.4990234375	-500.8403625488281
611.091796875	-499.73968505859375
610.3485107421875	-499.158447265625
609.6447143554688	-498.608154296875
608.9034423828125	-498.0285949707031
608.2233276367188	-497.4968566894531
607.4840698242188	-496.9189453125
606.7459716796875	-496.34173583984375
605.2846069335938	-495.1988830566406
605.2846069335938	-494.07598876953125
603.8487548828125	-494.07598876953125
603.1161499023438	-493.5030212402344
602.41259765625	-492.95269775390625
600.9876098632812	-491.83782958984375
599.6173706054688	-490.7653503417969
598.3680419921875	-489.786865234375
597.1640625	-488.84332275390625
595.9833374023438	-487.9185485839844
594.8178100585938	-487.0062255859375
593.6367797851562	-486.0818786621094
592.4644165039062	-485.16424560546875
591.8775634765625	-484.7049255371094
591.3263549804688	-484.2735900878906
590.1580200195312	-483.3592224121094
590.1580200195312	-482.43975830078125
588.9827880859375	-482.43975830078125
587.8345947265625	-481.5413818359375
586.69921875	-480.6524658203125
585.5521850585938	-479.7630615234375
584.4359130859375	-478.9435119628906
583.252197265625	-478.1169738769531
582.648681640625	-477.6978759765625
582.648681640625	-476.8675842285156
581.45849609375	-476.8675842285156
581.45849609375	-476.51007080078125
580.9378662109375	-476.51007080078125
579.8384399414062	-475.7791442871094
579.2385864257812	-475.38787841796875
578.6901245117188	-475.0357666015625
578.6901245117188	-474.6619873046875
578.091552734375	-474.6619873046875
577.54833984375	-474.3341979980469
576.9325561523438	-473.97320556640625
576.3463745117188	-473.63397216796875
575.730224609375	-473.2767639160156
575.730224609375	-472.96014404296875
575.1840209960938	-472.96014404296875
574.5733642578125	-472.6106262207031
573.989013671875	-472.2831726074219
573.368896484375	-471.9393615722656
572.84130859375	-471.6471252441406
572.222900390625	-471.3044738769531
571.6235961914062	-470.9720458984375
571.0079345703125	-470.6298522949219
570.4478149414062	-470.3179016113281
569.8324584960938	-469.97540283203125
569.23291015625	-469.64044189453125
569.23291015625	-469.2901916503906
568.6148071289062	-469.2901916503906
568.0733032226562	-468.97564697265625
567.4632568359375	-468.6074523925781
566.9039916992188	-468.2541198730469
566.3200073242188	-467.86993408203125
565.7802124023438	-467.5059814453125
565.2088623046875	-467.1187744140625
564.6557006835938	-466.74298095703125
564.6557006835938	-466.35772705078125
564.0890502929688	-466.35772705078125
563.5639038085938	-466.0018310546875
562.9986572265625	-465.6199951171875
562.4928588867188	-465.2791748046875
561.928955078125	-464.8994445800781
561.3643798828125	-464.51959228515625
560.2306518554688	-463.7497253417969
559.1286010742188	-462.9631652832031
558.0437622070312	-462.12310791015625
556.98193359375	-461.264892578125
556.98193359375	-460.3835144042969
555.8871459960938	-460.3835144042969
554.7367553710938	-459.4644470214844
553.523193359375	-458.4972229003906
552.2722778320312	-457.49957275390625
551.0154418945312	-456.495849609375
550.3545532226562	-455.96771240234375
549.7208251953125	-455.46136474609375
549.0403442382812	-454.91766357421875
548.3497924804688	-454.36590576171875
546.9872436523438	-453.27734375
545.646728515625	-452.2065124511719
544.9398803710938	-451.6418151855469
544.2416381835938	-451.0841064453125
543.537109375	-450.5211486816406
542.84130859375	-449.9644775390625
542.1419067382812	-449.4096984863281
541.4771118164062	-448.8889465332031
540.1201171875	-447.8336486816406
539.4154052734375	-447.285888671875
538.7651977539062	-446.78057861328125
538.0625	-446.2337646484375
537.4039306640625	-445.72100830078125
536.7037353515625	-445.17535400390625
536.7037353515625	-444.6772155761719
536.0648193359375	-444.6772155761719
535.3665771484375	-444.13287353515625
534.7539672851562	-443.6553955078125
533.3839721679688	-442.5880432128906
532.0418701171875	-441.54266357421875
530.7049560546875	-440.50115966796875
530.7049560546875	-439.3991394042969
529.2911376953125	-439.3991394042969
527.8694458007812	-438.2909851074219
527.1194458007812	-437.7064514160156
527.1194458007812	-437.1650695800781
526.424560546875	-437.1650695800781
525.6539306640625	-436.5647277832031
525.6539306640625	-435.9562683105469
524.8726806640625	-435.9562683105469
524.0812377929688	-435.33978271484375
524.0812377929688	-434.74420166015625
523.316650390625	-434.74420166015625
522.5054321289062	-434.1124267578125
521.7334594726562	-433.5111389160156
520.9031982421875	-432.8644104003906
520.0767211914062	-432.2205505371094
518.4067993164062	-430.9195556640625
517.5388793945312	-430.2433166503906
516.6610717773438	-429.5592956542969
515.7733154296875	-428.8676452636719
514.9398803710938	-428.2182922363281
514.045654296875	-427.5215148925781
513.2520141601562	-426.90301513671875
512.3602294921875	-426.2081604003906
511.59661865234375	-425.6131286621094
510.70733642578125	-424.920166015625
509.856689453125	-424.25732421875
508.97003173828125	-423.5664367675781
508.21185302734375	-422.9757080078125
507.32757568359375	-422.28692626953125
506.462158203125	-421.61285400390625
505.5802001953125	-420.9259948730469
504.7211608886719	-420.2569580078125
503.8418884277344	-419.5720520019531
503.0360412597656	-418.9443359375
502.1591796875	-418.26129150390625
501.3210754394531	-417.6085510253906
500.4466552734375	-416.92755126953125
500.4466552734375	-416.2615051269531
499.59136962890625	-416.2615051269531
498.7193298339844	-415.5824890136719
497.8535461425781	-414.9081726074219
496.2852478027344	-413.6867980957031
494.7313537597656	-412.476806640625
493.3371887207031	-411.391357421875
492.01434326171875	-410.36151123046875
490.81585693359375	-409.42852783203125
490.2200012207031	-408.9644775390625
489.69598388671875	-408.55633544921875
489.14898681640625	-408.13031005859375
488.6575622558594	-407.7475280761719
488.1581726074219	-407.3588562011719
487.68817138671875	-406.9928283691406
487.68817138671875	-406.6097717285156
487.1966247558594	-406.6097717285156
487.1966247558594	-406.2594909667969
486.7471618652344	-406.2594909667969
486.2574462890625	-405.8779602050781
485.81182861328125	-405.53070068359375
485.3241882324219	-405.150634765625
484.8376159667969	-404.77142333984375
483.91009521484375	-404.0486755371094
483.4209899902344	-403.66357421875
482.95404052734375	-403.28826904296875
482.4718017578125	-402.8882141113281
482.0540771484375	-402.5271301269531
481.594482421875	-402.1122131347656
481.1579895019531	-401.7023010253906
480.72332763671875	-401.2838439941406
480.31622314453125	-400.88916015625
479.4681396484375	-400.0732421875
478.6184997558594	-399.26470947265625
477.7900390625	-398.4786071777344
477.3636779785156	-398.0736389160156
476.9594421386719	-397.6895751953125
476.1190185546875	-396.8899230957031
475.262939453125	-396.0744934082031
474.8028259277344	-395.6370544433594
474.36236572265625	-395.218505859375
473.9033203125	-394.7818603515625
473.47021484375	-394.3699035644531
473.47021484375	-393.9350891113281
473.0129089355469	-393.9350891113281
472.5776062011719	-393.52105712890625
471.6922912597656	-392.67889404296875
470.7864074707031	-391.8170166015625
469.92315673828125	-390.9956359863281
469.92315673828125	-390.56787109375
469.47357177734375	-390.56787109375
469.0498046875	-390.1646728515625
469.0498046875	-389.34625244140625
468.18963623046875	-389.34625244140625
467.2998046875	-388.499755859375
466.4435729980469	-387.6849365234375
466.0026550292969	-387.265380859375
465.57855224609375	-386.8611755371094
465.57855224609375	-386.0652770996094
464.7317810058594	-386.0652770996094
463.8782958984375	-385.2933044433594
463.0218200683594	-384.5254821777344
462.1482849121094	-383.7391357421875
461.28912353515625	-382.9842224121094
460.4239196777344	-382.2456359863281
459.9771423339844	-381.86474609375
459.54583740234375	-381.4957275390625
458.6869812011719	-380.76751708984375
458.6869812011719	-380.3929748535156
458.24200439453125	-380.3929748535156
457.8263244628906	-380.0430603027344
457.8263244628906	-379.3155822753906
456.9629821777344	-379.3155822753906
456.115478515625	-378.6007080078125
455.6767578125	-378.23046875
455.2691345214844	-377.88616943359375
454.4588623046875	-377.20684814453125
453.63458251953125	-376.5458068847656
453.1898498535156	-376.20245361328125
452.7543029785156	-375.86865234375
451.9195556640625	-375.2258605957031
451.4773864746094	-374.8831787109375
451.0830993652344	-374.5768737792969
450.6444091796875	-374.2353820800781
450.2300109863281	-373.9125061035156
449.79364013671875	-373.5723571777344
449.378173828125	-373.2486877441406
448.5558166503906	-372.6094055175781
448.1134033203125	-372.265380859375
447.6878356933594	-371.93475341796875
446.7927551269531	-371.2393798828125
445.83160400390625	-370.4925231933594
444.860595703125	-369.7375793457031
444.33892822265625	-369.33197021484375
443.84521484375	-368.94805908203125
442.75457763671875	-368.0997009277344
441.6786804199219	-367.2628479003906
440.5956115722656	-366.42047119140625
439.99664306640625	-365.9545593261719
439.4273376464844	-365.5117492675781
438.8089904785156	-365.03082275390625
438.23040771484375	-364.58074951171875
437.5929260253906	-364.0848693847656
436.97906494140625	-363.6072998046875
436.3224792480469	-363.0965576171875
435.7130432128906	-362.62249755859375
434.4051208496094	-361.6049499511719
433.0957946777344	-360.5864562988281
432.3851623535156	-360.0335693359375
431.7263488769531	-359.52093505859375
430.3311462402344	-358.4350280761719
429.5836486816406	-357.8531799316406
428.8855895996094	-357.3097229003906
428.1189270019531	-356.71295166015625
427.3991394042969	-356.1525573730469
427.3991394042969	-355.5404357910156
426.6128234863281	-355.5404357910156
425.8446350097656	-354.94244384765625
425.8446350097656	-354.3152770996094
425.0389709472656	-354.3152770996094
424.2960510253906	-353.7369384765625
423.4718322753906	-353.0953369140625
422.6529541015625	-352.4579162597656
421.0281982421875	-351.19317626953125
419.3743896484375	-349.90582275390625
417.67291259765625	-348.58123779296875
416.772216796875	-347.8799743652344
415.95562744140625	-347.2440490722656
415.0361328125	-346.5280456542969
414.10687255859375	-345.80438232421875
413.1679992675781	-345.0733337402344
412.21942138671875	-344.3348083496094
410.4149169921875	-342.9295654296875
410.4149169921875	-342.1695556640625
409.43896484375	-342.1695556640625
408.48797607421875	-341.4281005859375
408.48797607421875	-339.93212890625
406.5692443847656	-339.93212890625
404.6317138671875	-338.4205627441406
403.6432800292969	-337.6494140625
402.7322082519531	-336.9388427734375
401.7456970214844	-336.1697998046875
400.8442077636719	-335.4671936035156
400.8442077636719	-334.7032165527344
399.8641357421875	-334.7032165527344
398.9613952636719	-334.0054016113281
397.9739685058594	-333.2486267089844
397.0035400390625	-332.5079650878906
396.0158386230469	-331.7549133300781
395.0797424316406	-331.0417785644531
394.0947265625	-330.29083251953125
393.1767272949219	-329.5904846191406
392.19482421875	-328.84100341796875
391.2896423339844	-328.14990234375
390.3104553222656	-327.4022521972656
389.39788818359375	-326.7053527832031
388.4212951660156	-325.95953369140625
387.5694274902344	-325.30908203125
386.5952453613281	-324.5652160644531
385.7034912109375	-323.8843688964844
384.7317810058594	-323.1424560546875
384.7317810058594	-322.4968566894531
383.8863220214844	-322.4968566894531
383.8863220214844	-321.7568664550781
382.9171447753906	-321.7568664550781
381.9791564941406	-321.041015625
381.012451171875	-320.2980041503906
380.0933837890625	-319.58673095703125
379.1354675292969	-318.8429870605469
378.2929382324219	-318.18804931640625
377.33807373046875	-317.445556640625
376.4801330566406	-316.7785339355469
375.52764892578125	-316.0382385253906
374.6588134765625	-315.36322021484375
373.71417236328125	-314.62896728515625
372.8013000488281	-313.925537109375
371.8578186035156	-313.2156677246094
370.9320068359375	-312.5423889160156
369.96038818359375	-311.85296630859375
369.0568542480469	-311.2187194824219
369.0568542480469	-310.53631591796875
368.08172607421875	-310.53631591796875
367.2015686035156	-309.92034912109375
367.2015686035156	-309.239013671875
366.22967529296875	-309.239013671875
365.33184814453125	-308.608154296875
365.33184814453125	-307.92547607421875
364.362060546875	-307.92547607421875
363.4162292480469	-307.2563171386719
362.45086669921875	-306.561767578125
361.6072692871094	-305.9422912597656
360.6630859375	-305.24127197265625
359.8279724121094	-304.61883544921875
358.88818359375	-303.91790771484375
357.17999267578125	-302.64569091796875
355.3881530761719	-301.3152160644531
354.5570983886719	-300.6987609863281
352.9192810058594	-299.48358154296875
352.08782958984375	-298.86590576171875
351.36871337890625	-298.3314208984375
351.36871337890625	-297.7519226074219
350.5895690917969	-297.7519226074219
349.9032287597656	-297.2411193847656
349.17047119140625	-296.6957702636719
348.5189208984375	-296.2107849121094
347.8310852050781	-295.6986389160156
347.2507629394531	-295.26666259765625
346.57696533203125	-294.765625
345.9837951660156	-294.3247985839844
345.31170654296875	-293.8255615234375
344.7054748535156	-293.3753662109375
344.0351257324219	-292.8775634765625
343.4527282714844	-292.4450988769531
342.78472900390625	-291.9491271972656
342.1365966796875	-291.4678649902344
341.4710693359375	-290.9737548828125
340.8499755859375	-290.5126037597656
340.1871643066406	-290.0202941894531
339.6052551269531	-289.58807373046875
338.9447326660156	-289.09747314453125
338.9447326660156	-288.68243408203125
338.38604736328125	-288.68243408203125
337.727783203125	-288.1934509277344
337.1148681640625	-287.738037109375
336.4587707519531	-287.25048828125
336.4587707519531	-286.8035888671875
335.857421875	-286.8035888671875
335.2034606933594	-286.3175354003906
333.97894287109375	-285.407470703125
332.74896240234375	-284.4935302734375
332.1842346191406	-284.073974609375
332.1842346191406	-283.1709289550781
330.9693908691406	-283.1709289550781
330.3311462402344	-282.6983947753906
329.7969055175781	-282.3092346191406
329.1500244140625	-281.84942626953125
328.5726013183594	-281.44720458984375
327.9155578613281	-280.9936218261719
327.3486633300781	-280.6029357910156
326.6929931640625	-280.150634765625
326.05072021484375	-279.7066345214844
325.39788818359375	-279.2544250488281
324.8600158691406	-278.8812255859375
324.20947265625	-278.42938232421875
324.20947265625	-277.9781188964844
323.5600280761719	-277.9781188964844
322.9154357910156	-277.52947998046875
322.3262634277344	-277.12213134765625
321.67840576171875	-276.67987060546875
321.1355895996094	-276.3119201660156
320.4862060546875	-275.87261962890625
319.28717041015625	-275.0611572265625
318.19537353515625	-274.3209228515625
318.19537353515625	-273.9851379394531
317.7007751464844	-273.9851379394531
317.15167236328125	-273.612060546875
316.69879150390625	-273.3041687011719
316.69879150390625	-272.9646301269531
316.1998291015625	-272.9646301269531
315.7959899902344	-272.68963623046875
315.3472595214844	-272.3838195800781
314.9839172363281	-272.13616943359375
314.5846252441406	-271.86370849609375
314.2430725097656	-271.6308898925781
313.8545227050781	-271.3670959472656
313.5370178222656	-271.1520690917969
313.1494140625	-270.8898620605469
312.7907409667969	-270.6473083496094
312.4065246582031	-270.3871765136719
312.07568359375	-270.1634521484375
311.6954650878906	-269.90924072265625
311.3464660644531	-269.6797790527344
310.9606628417969	-269.42852783203125
310.2393493652344	-268.9584045410156
309.4755859375	-268.45819091796875
308.78912353515625	-268.00738525390625
308.78912353515625	-267.8013610839844
308.4761657714844	-267.8013610839844
308.09906005859375	-267.5519714355469
307.7393493652344	-267.3137512207031
307.3644714355469	-267.065673828125
307.0179443359375	-266.8368225097656
306.6412353515625	-266.5879821777344
306.33099365234375	-266.3814392089844
305.955078125	-266.1267395019531
305.5858459472656	-265.8696594238281
305.5858459472656	-265.6123046875
305.2242736816406	-265.6123046875
305.2242736816406	-265.3750915527344
304.8926086425781	-265.3750915527344
304.5311279296875	-265.11688232421875
304.2207946777344	-264.89398193359375
303.864990234375	-264.6354675292969
303.5339660644531	-264.3935241699219
303.18255615234375	-264.136962890625
302.8668212890625	-263.9071044921875
302.5040588378906	-263.6437683105469
